euiINp5xHwg,1264.2421975775994,1.0
JF-MMz61Wjo,836.123918866177,1.0258605093852515
r2Q87dI0H5s,79.54135478925714,1.5240364848771475
s_v-nRbvtqE,1427.2486585380263,1.0
eL9RB_jG6SY,1241.6462072656573,1.0
QAk6szYQ-bM,114.78662689659502,6.419664333203956
t9y-rZAXSuU,1.9094343996238146,2.553290071585543
kVTzIZ1ZVYU,289.6384937528924,1.0000000000000002
qO3yBiRFYLk,8.552328858911348,1.5869962293211821
8ZhaiA237e8,144.6653640133286,1.7024566135014987
5Akc-1UJqdI,1134.443245513107,1.0
cmVzqUkJPGQ,201.93747804928466,1.0
LDOdcsh435Q,33.1683737475532,1.2321527248247324
wVckRJvuBQY,68.86630794390128,1.8976235207996657
RJ27ERXyv3o,1483.1535739329875,1.0
XwEzOaivNQ4,606.1642531345138,1.2626413342768494
25psaDxHVfg,1.499168536530572,1.7284913208636146
Be47sJRDyRU,251.0607392501057,1.0
McKfSoya2zM,156.2608790284348,1.0
Xyp3quVjUe0,349.8314196639275,1.0
9wNnlHCSCG0,2714.580100839304,1.0
ocNttZV4G_0,470.58501130728257,3.12872641227496
awv1U59MDxs,0.0,9.116623891182211
HGKBHNbLoSI,56.573439395412436,1.1117321782731604
bhy-NvXt0-U,97.39234544875299,1.0
CkAtF1yBXMU,5.068937374701851,2.6396227857477474
SOZEVf8UNIA,709.8701335922383,1.158500798814506
H2kYEpJNG70,1438.7785459400213,1.0
41rwBgrWmUs,33.68778369772292,2.692136139977756
yE8OUriWLnc,0.0,3.996836481843253
vhVRaTQ0rlE,1299.5193525989755,1.0
dduc8AoIuG0,70.42168376487221,1.56159597670056
0lv3JfhCX9s,17.445098979472018,2.348367798572881
ZVGsb5kjXlQ,3421.0078830069465,1.0
aM7aW0G58CI,1009.2660113098209,1.0
ywDn8ra4YP8,20.81484897357269,1.6531021095582896
oUTXNigXBYA,38.28795773266373,2.9854852232853917
JMUucCp4u7o,1341.7987369899993,1.0
qzWIs1zNx2U,16.790240988837844,3.602764114108084
P7lCbzHGnBQ,331.7642599994083,2.52858224521911
sohgGpXeHmc,359.5088684181161,1.0
YQqt5_qlwvw,0.0,3.2978875143440525
MT3TAGuDioQ,29.202343001707646,2.8408779307205534
591AH6Mm28I,137.62178342187465,1.3879117910434433
8xc4K5UDDZs,28.299716542048973,2.4779958520295438
jCSfe5OKb1U,13.00177617037661,1.0
ggEKsLRR32Q,480.8947938633968,1.6994131440756564
fLH1ERvBuj8,202.53110527504452,1.0
9-neo07Rrbg,916.4707050259921,1.0
npZF5gJHhZM,678.4311289791972,1.0
oww-4wdrvgI,55.72424711421167,8.478469907409604
v7xOPA0Z79M,80.47600448739894,1.2892062862052238
AaO4Bv6Rzb0,229.74227406982044,1.080923457704002
imo0e0G8aF4,7.278960689871457,8.047155246788023
RxW6OIE4CYU,0.5993957311262003,1.000000000818339
QM0VyoVsCYg,533.3838223947394,1.0
nciqkO1T4g0,201.50978890312774,1.417281497886302
6M92H8oTH64,92.16051773556624,1.0
hF0GdTviRj0,3.5823492256845837,1.0000000000313196
cf_Y1sNlPzk,235.93448019587532,1.0
esK9TkuEQc0,4886.358898384777,1.0
xVODovYiBcY,259.84909905989554,1.488574961672815
4FEM9_6OX18,228.95597920313574,1.0
BCVK7LdI4ao,597.9750021816767,1.0
w-n3qiLeVqg,928.093948180627,1.2812334421056308
PTrwyY4Sc2k,97.9331671817127,1.1424585853958786
EWOWQw-KOS0,8.336127971834879,1.0
A-t6YvWyiMU,92.8283487665516,3.465916151924769
r-D9jvLobI4,248.1206668364432,1.5803167054521237
jLUZ4uJlkvQ,105.39650732464048,1.7905176289245903
R1FO9MqWugY,1653.8995093525327,1.3020956995265707
T6eUV76nxCc,52.01929158708566,4.387608163056492
GF_zZ4SVHDU,7.084917801201295,4.891440226993459
fJudyi6k_Yo,9.208306876582249,1.4945579213913138
Y4NtHpa5gbw,60.109491200042946,1.0
sqJnzBHURvs,313.2534028401398,1.3684518788363373
Yk_nDnQZ_KM,207.62330557544274,2.3529666891933028
Hg6NHuHbaqk,448.43700299246336,1.46944879847994
du94GxXjBuY,2104.8958109731916,1.445877681493264
Jf0QkjIQaqg,5.265109646926063,1.2178448584380979
ooNgZeII_YE,3.3961125253220468,2.227812517417526
rVlf1-_o8X4,723.5366608741909,15.340750850578486
IYGdeiy0jEw,463.4756854480853,1.0
qNfucKAftB0,0.014632131143552192,1.0
_BJavgcR1N8,27.18139427119251,1.3768858788314715
tFhy72RR74o,32.98719624185056,1.2399300419442427
Y9P_-eC76lk,1401.064656155162,1.3946526792096872
iwMzZtU5H7I,1550.2830081697969,2.5018815862859984
cgXVGT9Qvw8,933.7467966883966,1.0627550846373712
I5a5Yo4_eLM,254.18945255273567,1.9317049015501184
mqpNm_7TEQE,216.0659382778888,2.230147710172465
5RJiLb7jmGY,9.035039809189739e-10,2.114680022190824
EFkIG5do34I,297.1055440405602,1.338291961931785
QLr2NjnF0dk,671.318436372047,1.0
njXZUH5hv0w,3022.07608988028,1.7399939684763406
M0g-oOkSPZI,235.16470117086928,1.0
ObTx_SIdd5g,79.38641227536324,3.7607445548154175
RGMo-pwNJrM,810.1758347228434,1.0
yT9bit2-1pg,962.0991259418495,1.0
T5GEEAzk3no,86.22459423499767,1.4591014712662913
m7XHZy_yBoU,455.3582469172736,1.3148180972445036
8tm7vcrySwY,32.326387900107264,4.58484749179347
3dYzr599s9Y,232.60560212041,1.959492984822778
6GAi4jiZQB4,47.642132843546335,1.885162453847712
fy7ZYo4dXt8,278.40205949570316,1.5840303386284447
q3fhrQ1lctQ,450.3682208558735,1.0
wiUHX2XY3hs,95.78489748307483,11.352586335125242
lpskBk0fp4o,8.244186488480313,1.0
Y2Se5lvjbCI,0.0,1.6928645605247608
tqlZcttOcxI,1218.4393340140066,1.0000000000000002
kUu46J_OHQ4,557.1819347468853,1.3927262371219111
poFDm0WRqUo,0.0,1.88136177433831
LLm9WRJ3s1k,575.6355647847759,1.574215177234564
SZgK2PLxngs,581.8352988591457,1.2597207217016289
ssywKrybUVo,692.3870721617018,1.0
iW3K42zFa7U,73.51500448047699,1.975622520752193
oHIYbKpJJ3Y,39.79148616446565,2.0763632727107706
1nNjuo2T3Kg,124.45433978904511,1.2991706010862047
-_ULSIqdVEQ,694.48044049098,1.306736267867202
Miw02tUR1MM,205.0044226438953,1.1087959002213974
Cf5w6LGrMk0,656.3023926620017,1.19854456472101
aFrfV-y_VC8,0.0,3.369964620548882
X-8lqOHsjB0,82.91749542967429,6.032551331799001
Z-dU1kk3X9U,21.075541245503526,1.0
xN0cx_WE4wk,0.2840171494110852,1.8655882645671056
WMzp8D0hKYE,227.47758913211476,1.0
4jfr2I2utGI,202.4211280378869,1.0696837314020031
v7sQ-7jVXUs,8.568810705354286,1.0
aP_9cRUzqMw,366.75206759828745,2.300347888762705
POZCF9t9FUI,243.3901262066668,1.0
o8DhmEunckg,591.9228389092355,1.4662713135371868
mZnXyNIIyjs,145.5146606915397,2.1532699523215024
QANvgecGAiE,279.2552638580924,1.073173941506607
WULYEegtTGc,224.69817909536044,7.42100344265989e+44
HxMqDME1AmA,1.3868394731511173,7.160153916963594
NcGTg5FME8I,138.62896208399283,1.4370964913839461
aq4n-X5Kvsw,555.1467089343042,1.0
VVMFCgx6UQA,158.5986582472621,4.9507713436762755
xM-5d4OoNIs,548.9908064279315,1.0
qg747-Q5FwY,276.21540226501577,2.4886859916796578
wWNKvZj1WLk,285.32986803324167,1.5056014977326577
eDrnyhEBGGE,16.409917948483812,2.3426169574980276
YJRxkAOIv9E,558.7794402605275,9.693321952227484
kGPRhzz--eY,63.65814629805023,1.0000000001308138
ych3UDIwX7Y,0.0,2.9016517955893435
KE-urLVdI-8,22.107880670521762,2.74086389118992
uWLjiA-_l4g,165.23411423998394,1.0551895753945777
iBXz4lgyO4A,744.3306870671107,1.1913509272898433
H8LYhA3C0Rw,1100.4072689320653,1.3784474267733289
Naihe2MR3Yk,1239.97293256775,1.0
Pp-sr5LNA50,174.4666198932978,1.30323738542414
IdlwflV8_m0,975.3100977108606,1.00000000000001
vbkQwEzBYUs,326.8621460479171,1.4156309275841823
9xEu1PFAnTQ,649.5265020154025,1.0
Ny7BFnDI9Aw,244.65595827425668,2.3468607851160215
uZnBbYj4ER8,29.797536111155328,3.784162596303301
JRbiWM7SKRs,28.064332922916677,4.559463090101515
hdAxX5It84w,39.78242977629559,2.0268525071284493
lIdfulZ1c5c,48.88699358178738,2.6849064081850447
3qIGGO9BRAE,320.66078903224945,2.5933821949664604
7wkGqXxUDQQ,0.0,2.1301459139013166
tE9jiPyLYZA,166.69203513427473,1.3914827106526337
qqy-AamHRHs,80.40216648904827,1.3025267162391219
ZX-XcFXAYvE,11.229356895763472,1.723942771014327
7dmgbXmF7yo,32.25302000869986,1.0000000000014375
M_55GH4uBtw,185.50496894393342,1.8528727015353268
M1NXoULi9qs,520.283973966462,1.0
HyXOThOtJ_M,197.00614441961687,5.5648200759256
AwUCYzEMJYA,386.1203551418503,1.2780888240181834
n10pSFUJ4RA,13.66898801421058,1.887018528712553
FNwntidO_YM,8.394521328717346,1.5653309530244357
ne9gZzjSlFs,58.12902008403825,1.4801389274442796
67zCG-KPWfQ,585.2277531773614,1.6299987881410456
w2l3UiIQY8g,363.7118317487168,1.0
267w2rSnB-Y,56.406406162826805,1.3288062695364036
lFCboebRdws,84.35601191151012,1.4708272558083637
Tc0uf0W7VV0,0.0,2.209446378706458
ISgezhPA-Dc,4.602724897192241,1.0000000006331606
fX4uX-1dGrQ,0.0,3.2864873042274168
8j223D5FQ8U,0.0,1.5611219243046723
SgZON_iD5HM,68.75688407384443,1.0000000000000002
pfTvvLObtSc,344.4153543307081,2.2167713155611257
u22eDU4NXFM,103.44921515027637,1.0000000000051055
FrWZ9g1FS2A,0.0,7.5599187243185595
Rnx9edMGQIw,162.27884000806793,3.819848599772932
HUqAoIeDW10,289.4787499465334,1.0
xXB9Xhh_01I,277.4379552663162,1.9252008630069952
7kXnB8Tz4FM,0.0,1.4036614007591888
z0m4xdleNm4,0.0,2.137073932303667
e3vmUNi0yhs,396.30709317918956,1.107565088984712
ZCV3zPXrygg,864.4227643370759,1.4049366605134692
-jeiPKh7jEA,0.0,4.537731371556825
nZtpLKCoUWg,1056.2396690593341,1.0
jUg0_hSyAEQ,538.2948901370073,1.2117835690541197
OQXQsAmfYQw,11.626841447143182,1.0
7oftlLtJ2NQ,207.61164051471098,2.0867921892096684
EnqwhrH4ju8,153.16442503848555,1.3252991052257668
4HF-GScJUAo,232.04217149297776,3.0266977367380425
owcUci6Z18w,16.345153858451237,6.538748413768131
aQHXH4feWZU,32.92653431956757,1.9547060798662255
wZKZ6hpCQqo,132.0687473207342,50154763408.382034
2OA-3IOsVDE,103.53236127119845,1.2904384729091405
crvfiUTaC70,61.340534636276566,1.4158493034253874
inAtXDwUt18,879.5470954721275,1.0
D5E7BBPvd-g,78.69740094827061,1.0000000000000482
WtYy5tCD9Jg,355.1734870104904,1.2042716347879678
HLtp13Rw8Kc,0.0,2.8042422542718475
5ktwVlaEVlU,213.11500816527757,1.0
smnvJGzOkhU,1839.4227258942558,1.5259000859531253
J6tuTDEsSmk,6.756349846538992,1.8401006985690846
j9xH6LVJyBc,415.27985198090687,1.7888040256150621
MXrVu1QaMDA,1130.6054063290198,1.0
2rXx_adjP9I,673.1814905402796,1.0
Ysi5IqlIVoE,25.832373616792758,29.46756836717272
tCFHkwDCTaM,0.0,1.4545833792638427
noeHv71g9ls,54.35758591280407,1.3913635985148765
XVg75MjPRuw,58.78391423556242,1.0
v-H68yzd_eg,126.12324206182105,1.1428034844040509
9wEc6JUDSv8,100.23493668299209,1.2022892621282755
Is4YhlDNJnk,488.9687523481931,1.0635876877359784
vW2moFk074Q,12.063071627865192,1.0
kqrIWIQE2hU,127.40369595855343,1.0
RAk6w5JFis8,332.83943824882846,1.0
sd7OHgHvcvs,157.22574501374731,1.0
UOmXC1u2_TE,30.934861932735295,19.013167905197896
BqXWhG6IZ50,468.87164774469824,1.9375622630682143
7dwCuWj14_c,90.014491672818,1.2554503832196255
WZmIrVIPiVI,892.4110354290638,1.2838851899095316
6jVWdtI6_wg,1019.720181274547,1.0
XXrfO89R78s,229.63696488749864,1.6102589945258021
D3QFgzxcRk8,31.548792006348478,1.223619891842832
ixk9vkAqjHQ,30.27311909637754,1.0
Gx9CqZpsdxo,22.207753632893375,1.0
pxNJghaEV3o,0.987626185365309,2.357368582812765
GodHZOO61R8,73.62093633530326,1.153007101599513
rYPMbLO4pAY,1244.482197753945,6.7815044523976145
9v67t3IPxtg,3.315717607031112,1.000000000000151
n3uhxLostrQ,76.92203775493873,1.22745521680431
xnVOhGt1bQ8,5.471178833184523,2.3667398963304676
Rn4E42T9P54,187.84590371507545,1.0
DwS-Ldoki7s,1502.507044511807,1.0000000000003006
5-UAyVB6i70,0.0,3.455507465822947
Saqo9FGvVlc,239.6753059502188,1.0
0oRzkRLBfQg,95.70362362586471,1.0
vVFhC4kuYDU,50.4929497771334,1.0
rpy8B4Jc1hc,203.40575341668497,1.0542431586161287
NjVd4pyk6OY,27.042446069050836,1.0
DxQMXPXi54Q,6.60321131225365,1.0000000000009386
_hq-wChVodk,746.2875523797974,1.46456385989408
xrmgazEMvKU,0.0,1.5433961168867583
i2o3Kk2iB5s,231.70648765076726,1.1164099762224806
19Cb4DOnIF4,344.29046120633615,1.0
3qwwBnioLdc,377.51592038545687,1.0
dyd9zfVaTW4,160.87953834420196,1.0
O2l-h3LdPig,112.64779323199706,1.0
nEoH9Lo8tQs,19.965838597111436,1.0
99oVfKqclGM,17.269905535548123,2.379600796018918
11g-E__toWQ,32.37953900778253,5.0027276501334
SRYmgMvq-dI,33.27363359374997,1.0
3OddPn5P1es,329.47632780610456,1.1202160638840726
q-mufjTSCzs,0.0,4.0358075194424075
M51YPwRgOGc,627.2193576275263,1.0573065482984498
-BYIemMzWQQ,161.39970699246427,1.3623497038052004
6CAN-VbxNO0,110.10053664381347,1.098307265026429
LfYiuv4Dlbo,95.55227199803345,1.2563772896233487
wRkq3_DYj_o,4.558765562859547,1.0000000000000242
wnW684i7RUY,51.05221216439383,1.7383397509066156
EQ0XjFzWTFc,47.95721315513041,1.620202193410711
6r3NDSUZkhM,507.70155039221896,2.1439534350109235
hP_3L8CcFQ8,269.1289290555462,1.0
_J71Bfjc0wc,48.86718477361728,1.133118298400354
YrztudnzSaE,240.508453471316,2.3678853771723327
_Ay9rI5LN5o,198.58807689636794,2.6027941354104507
--bIeUkeWRM,8538.141211371978,1.0
DbwcXDunxA8,10.05595550245253,7.101326895183527
Xn4CR-KS8EM,46.83120933528117,1.962537041190687
B63d9Bq3kAk,15.544032786116272,1.0000000000003175
Obf3uHXqT2c,289.24594818885623,1.2210467004338055
xrwNrYsHohk,76.7444158802784,1.5945274964440912
HRUCAr4AFuk,20.56522303499263,1.0
xHbSbtzPXtU,319.69993809153897,2.182499427614945
VpVuhJyd4uA,0.0,3.5756672327510204
iPxATWWF6AQ,3.663237830377021,1.6090108274138737
GbWjPvhKW9M,256.93987463155486,3.2235903706979507
wayFC5560lw,226.00010438523583,1.218495150607875
YCwbAi-CfY8,21.37469451360274,15.101666486605927
z5gcbT-lxWg,123.54203460550102,1.4703612037028895
_Gv3xPifTEE,0.2871460911949238,2.557880272263587
u9tqV-OEzg4,59.397696733250854,1.0
4XmA6ZVLHww,602.0295405070318,1.4078732870955706
a2BtaHi16jY,1.8165072163967442,1.0
qzUucP-WVsM,262.4576084542227,2.7778776832613867
MWeKGFaK0Z8,0.0,1.0
gb5L-hiyNr4,211.34142558238435,1.0
3lZXOIb2o9o,58.383525478277896,1.0
_YLByI6m8pk,173.9982414967018,1.0
RGc95PIFAh4,0.0,1.8513904356040773
FYewf5IyobQ,142.25671671917615,1.8253297724182795
FEhC4AByODE,104.58127731463712,2.0518148720662874
5QFMkswThtg,321.6371150242126,1.0566171418171333
xiJVsPlZ3yw,104.6867251568083,1.3668121609107042
dHyi4d4VQvg,630.4236235947999,1.0
yLOKnHfwb1k,0.0,3.53151533345742
NWsaNwr6JTE,337.3057892240072,1.0
dM_0x9nplb0,2.6692865562745935,1.1194451602341373
tLDf6mBgCAo,174.7286930601437,1.0968244991737774
pN2s9w2ELoE,40.398831597071286,1.7013472266620362
rEd_YCk0uQk,262.1343115508634,2.9193898610207745
VGbEazR6398,780.8405671753376,1.0
j2_S3KIV9aA,62.13856257243532,3.7008962637607024
c2C07npNGug,69.13262498396274,4.2759718774064055
1E7C4GFh21o,109.32287524631634,4.830760044435256
dLZfkM8Da8M,199.30430227864554,1.2145641260700775
e6PjzCpmmGk,183.50552028634314,1.650060664143537
ti1Tob5Ceh8,121.81012500667171,1.9771814754789694
8syCfiMtj1o,183.79586161438593,1.3509590624685295
3olqTASElZs,8.061323801980143,8.265610465243366
FlqiJvcDo8c,0.2770050869346871,1.2354906871678213
ivJyBYCDPSo,127.10539693781362,1.6672673647698248
2EgAnLehPO0,398.1833182436674,1.0946228834037106
jOKEQmcYu28,0.0,1.2989308139851026
7CLxf8NIDjc,22.965634107363876,1.3770229691326437
qa15gYEFHas,91.8251590585759,1.24375520339443
tRqAbLu8KYU,424.40382426117435,2.347172912671435
jr8f0IZJxUc,62.75702790526548,1.5360670269004741
7lJ66-1meWg,124.1508695641495,1.5739878895941788
0F-70rBorFs,1949.1933600611637,3.5302405737532694
8pY-DnHs2QE,655.2511515306103,1.0000000000000036
xzGEyn4RhD8,347.8116284634383,1.1850737245370677
oZ3Yz1m0xi0,24.153562816750647,1.5777122729088084
bkTGeVQM11k,465.6065570649033,4.180938770823758
h7CHd-w02lc,313.3714380389813,2.521096867241119
GGCfNmDYYIE,28.386049455818846,2.1117982175764234
xH59HLUyaH0,14.658092867428323,1.0
_VTRMkjBSSo,807.7655800110717,2.7197838101297394
sCCPlQ7Tv5w,219.25441733524855,2.0497446289112276
6YKu8_TkgZ0,345.8714921342821,1.6685498428744088
r32L6o6XqHQ,154.72029532334358,1.5893303358846702
--gim7W_jQQ,0.0,1.0
hTvOpszn-xY,59.34626666095321,1.572514148447704
FyfDQlBHR8s,770.662687423351,3.915072440437246
9FpOO5D-z8A,107.77043425728999,1.0
wt3qk14U8UI,72.25964857359278,1.3876718487125128
k41i7VR55z4,84.73322894217512,1.240219208256745
Ix3764QIBIc,1076.982530191333,1.067450339080081
lKvJCEdZvxY,561.6727606558364,1.1543177609209005
UfSpWXMubus,22.978743939843337,1.0
t4cHWDTNWBs,0.5952391025535944,3.286539107628331
hKfe-pmN4lI,30.792662419385408,1.1954732786692055
hZnEmIcIasA,35.26467472491632,1.0000000000000009
dlN9plBx6Ho,33.57684757975214,2.8391097971876174
Y3_72kSnevM,989.5815999150858,1.1414472463624625
gBQq45_P2B0,21.697633755543837,1.6659887063766323
G0CENR2rMZ4,3117.445024578359,1.3662312042001796
2y_D-Pe0pww,463.82838284673664,1.0
-7LCHtjqXoY,24.042944702674802,2.164526851963166
6j0Hw3pepLo,0.6635103741940237,1.0
hr8tGMCwJ_c,62.35963707340507,1.658335302250204
zE7CDMJMdqU,325.13305559984207,1.0
23aZP8PgEeI,25.04011312490992,1.0
eB7aU1z0r14,55.50211211834853,1.9344867007999091
U6-pJkHFHaE,0.0,1.626057877115802
0fh_mO24MP8,79.66181709305401,2.6051828052089867
Eoz2WjiskHs,268.03321502546345,1.0
8X7MbdlyWTQ,0.0,3.1034168782360134
tK_aNl0ZN6s,106.91217226619999,1.0
LhtyzR7KoeE,160.0878328862227,1.0
NGoOVpA-pQM,471.0919006237757,1.0346919080018349
F7WCQpuNPSk,367.72772896468905,1.0
zw--THAPQUw,95.50560125191447,1.4497525648599048
usQcN80A2PE,220.5220062607966,1.0
pQYZ-bMpoXU,222.65639266066327,1.0849174716686598
bzk6ymAwIU8,1158.583750535581,1.188061950211515
o6tH4zzqrgA,296.4929724859454,1.1970589390583581
